0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.026678060471460253	0.0	0.0008469569816014666	0.03499403355495684	99.83596878959688
0.02	0.005	0.0	0.050266010644531484	0.0	0.0032512133382032703	0.03498806812701271	99.6722066415736
0.03	0.005	0.0	0.07112176823175283	0.0	0.007026143409768886	0.034982103715994244	99.50871311458393
0.04	0.005	0.0	0.08956179504912545	0.0	0.012007180907431858	0.03497614032172808	99.3454877680055
0.05	0.005	0.0	0.10586589788118682	0.0	0.01804919545375261	0.034970177944040885	99.18253016193874
0.06	0.005	0.0	0.12028147422601848	0.0	0.025024184369163878	0.034964216582759375	99.01983985720565
0.07	0.005	0.0	0.13302726636118714	0.0	0.03281924148309895	0.03495825623771028	98.85741641534864
0.08	0.005	0.0	0.1442966803036631	0.0	0.041334769241459395	0.03495229690872036	98.69525939862928
0.09	0.005	0.0	0.15426072055406034	0.0	0.0504829042216298	0.034946338595616404	98.5333683700272
0.1	0.005	0.0	0.16307058478416972	0.0	0.06018613036588165	0.03494038129822525	98.37174289323887
0.11	0.005	0.0	0.17085995758127948	0.0	0.07037605740776837	0.03493442501637373	98.21038253267643
0.12	0.005	0.0	0.17774703862989757	0.0	0.08099234432555544	0.03492846974988873	98.04928685346653
0.13	0.005	0.0	0.18383633745810596	0.0	0.09198174970123825	0.03492251549859718	97.88845542144915
0.14	0.005	0.0	0.189220260211643	0.0	0.10329729460660213	0.03491656226232599	97.72788780317642
0.15	0.005	0.0	0.1939805084762176	0.0	0.11489752661360005	0.03491061004090215	97.56758356591146
0.16	0.005	0.0	0.19818931893127617	0.0	0.12674586942440166	0.03490465883415265	97.4075422776272
0.17	0.005	0.0	0.20191056309511296	0.0	0.13881004740583794	0.03489870864190452	97.24776350700527
0.18	0.005	0.0	0.2052007163796082	0.0	0.15106157962607675	0.034892759463984825	97.08824682343476
0.19	0.005	0.0	0.20810970893796207	0.0	0.16347533659652805	0.03488681130022065	96.9289917970111
0.2	0.005	0.0	0.2106816886706862	0.0	0.17602914399330225	0.0348808641504391	96.7699979985349
0.21	0.005	0.0	0.2129556936799043	0.0	0.18870343389602529	0.03487491801446734	96.61126499951082
0.22	0.005	0.0	0.21496623434025636	0.0	0.20148094347677187	0.03486897289213253	96.45279237214633
0.23	0.005	0.0	0.2167438284689819	0.0	0.21434643899788008	0.03486302878326189	96.2945796893507
0.24	0.005	0.0	0.21831545844819122	0.0	0.22728647996285198	0.03485708568768264	96.13662652473364
0.25	0.005	0.0	0.21970497738738717	0.0	0.2402892103893854	0.034851143605222054	95.97893245260438
0.26	0.005	0.0	0.22093348276291633	0.0	0.2533441671220433	0.03484520253570742	95.82149704797037
0.27	0.005	0.0	0.22201961999800618	0.0	0.26644212402593687	0.03483926247896607	95.66431988653618
0.28	0.005	0.0	0.222979883181568	0.0	0.27957493865312455	0.034833323434825356	95.50740054470236
0.29	0.005	0.0	0.22382884841888498	0.0	0.29273543265316765	0.03482738540311264	95.35073859956432
0.3	0.005	0.0	0.22457940994996867	0.0	0.3059172719952583	0.03482144838365536	95.19433362891114
0.31	0.005	0.0	0.22524296300444493	0.0	0.3191148734881583	0.034815512376280944	95.03818521122444
0.32	0.005	0.0	0.2258295878961352	0.0	0.3323233118092742	0.034809577380816865	94.88229292567729
0.33	0.005	0.0	0.22634819245511162	0.0	0.3455382468634865	0.034803643397090626	94.72665635213306
0.34	0.005	0.0	0.2268066581531595	0.0	0.35875585034598	0.03479771042492975	94.57127507114424
0.35	0.005	0.0	0.22721194730942035	0.0	0.3719727511138451	0.034791778464161795	94.41614866395138
0.36	0.005	0.0	0.22757022304363433	0.0	0.3851859752383511	0.03478584751461436	94.26127671248187
0.37	0.005	0.0	0.22788692654731535	0.0	0.3983929065983296	0.034779917576115045	94.10665879934895
0.38	0.005	0.0	0.22816687720650405	0.0	0.41159123707565465	0.03477398864849151	93.95229450785041
0.39	0.005	0.0	0.2284143282999622	0.0	0.42477893822072865	0.034768060731571425	93.79818342196769
0.4	0.005	0.0	0.22863304650775232	0.0	0.4379542216966636	0.0347621338251825	93.64432512636448
0.41	0.005	0.0	0.22882635957511108	0.0	0.45111551541734024	0.03475620792915247	93.49071920638585
0.42	0.005	0.0	0.22899720825363562	0.0	0.4642614374467462	0.03475028304330909	93.33736524805704
0.43	0.005	0.0	0.22914819784570314	0.0	0.47739077068392205	0.03474435916748017	93.18426283808223
0.44	0.005	0.0	0.22928162498911372	0.0	0.49050244912593977	0.03473843630149352	93.0314115638437
0.45	0.005	0.0	0.2293995258743083	0.0	0.5035955342347577	0.03473251444517699	92.87881101340042
0.46	0.005	0.0	0.22950369964842224	0.0	0.5166692032919314	0.034726593598358474	92.72646077548708
0.47	0.005	0.0	0.22959573332812225	0.0	0.5297227368492353	0.03472067376086588	92.5743604395131
0.48	0.005	0.0	0.22967703598145806	0.0	0.542755502179228	0.03471475493252713	92.42250959556118
0.49	0.005	0.0	0.22974884971806236	0.0	0.555766947633593	0.03470883711317022	92.27090783438663
0.5	0.005	0.0	0.22981227184254152	0.0	0.5687565917007128	0.03470292030262314	92.11955474741596
0.51	0.005	0.0	0.2298682769497502	0.0	0.5817240123851132	0.03469700450071391	91.96844992674576
0.52	0.005	0.0	0.22991772316892028	0.0	0.5946688439204392	0.0346910897072706	91.81759296514193
0.53	0.005	0.0	0.22996136858307745	0.0	0.6075907687307811	0.03468517592212129	91.66698345603822
0.54	0.005	0.0	0.22999988727506038	0.0	0.6204895097748903	0.034679263145094084	91.51662099353521
0.55	0.005	0.0	0.23003387295814998	0.0	0.6333648286150108	0.03467335137601715	91.36650517239944
0.56	0.005	0.0	0.230063848545583	0.0	0.6462165206933435	0.03466744061471866	91.21663558806218
0.57	0.005	0.0	0.23009027999613524	0.0	0.6590444087784582	0.034661530861026794	91.06701183661806
0.58	0.005	0.0	0.23011357898210025	0.0	0.6718483416149661	0.034655622114769816	90.9176335148244
0.59	0.005	0.0	0.23013410618555327	0.0	0.6846281921675802	0.03464971437577597	90.76850022010021
0.6	0.005	0.0	0.23015218275758673	0.0	0.69738385223062	0.03464380764387356	90.61961155052445
0.61	0.005	0.0	0.2301680940769155	0.0	0.7101152306441694	0.0346379019188909	90.47096710483545
0.62	0.005	0.0	0.23018209072494256	0.0	0.7228222527031668	0.034631997200656336	90.32256648242989
0.63	0.005	0.0	0.23019439282469947	0.0	0.7355048580562443	0.034626093488998255	90.1744092833617
0.64	0.005	0.0	0.23020519733621414	0.0	0.7481629973068381	0.03462019078374507	90.02649510834036
0.65	0.005	0.0	0.2302146789074008	0.0	0.7607966315999242	0.034614289084725205	89.87882355873053
0.66	0.005	0.0	0.23022299025391318	0.0	0.7734057323309592	0.034608388391767136	89.73139423655097
0.67	0.005	0.0	0.2302302656740417	0.0	0.785990279494108	0.03460248870469937	89.58420674447329
