0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.024276430557211872	0.0	0.0003641300667660768	0.03498950178721864	99.91501257138601
0.02	0.005	0.0	0.047336700869329486	0.0	0.0014309560392646524	0.034979006723365035	99.83009737140227
0.03	0.005	0.0	0.06924173468478828	0.0	0.003163619095118491	0.03496851480749467	99.74525433866349
0.04	0.005	0.0	0.09004940367949661	0.0	0.005527160911424704	0.03495802603866331	99.66048341183658
0.05	0.005	0.0	0.10981468059256873	0.0	0.008488424453972096	0.034947540415927014	99.5757845296406
0.06	0.005	0.0	0.12858978444174698	0.0	0.012015960188844316	0.034937057938342106	99.49115763084666
0.07	0.005	0.0	0.1464243175854413	0.0	0.016079937834020314	0.0349265786049652	99.4066026542779
0.08	0.005	0.0	0.16336539848620338	0.0	0.02065206122910336	0.0349161024148532	99.32211953880953
0.09	0.005	0.0	0.17945778490127515	0.0	0.025705489404904434	0.03490562936706328	99.2377082233686
0.1	0.005	0.0	0.1947439915093102	0.0	0.031214761629601087	0.034895159460652914	99.15336864693411
0.11	0.005	0.0	0.20926440537015803	0.0	0.03715572390132751	0.034884692694679836	99.06910074853694
0.12	0.005	0.0	0.2230573872335406	0.0	0.04350546464229354	0.03487422906820208	98.98490446725977
0.13	0.005	0.0	0.2361593799619532	0.0	0.050242246142474564	0.03486376858027797	98.90077974223705
0.14	0.005	0.0	0.2486049965504907	0.0	0.057345448889061956	0.03485331122996608	98.81672651265494
0.15	0.005	0.0	0.26042712050328914	0.0	0.0647955084397893	0.03484285701632529	98.73274471775133
0.16	0.005	0.0	0.27165698374116504	0.0	0.07257386640996498	0.03483240593841477	98.6488342968157
0.17	0.005	0.0	0.2823242571529447	0.0	0.08066291367885242	0.03482195799529396	98.56499518918918
0.18	0.005	0.0	0.29245712325016726	0.0	0.08904594507468273	0.03481151318602258	98.48122733426439
0.19	0.005	0.0	0.3020823525464491	0.0	0.09770711141536711	0.03480107150966063	98.39753067148551
0.2	0.005	0.0	0.3112253772026116	0.0	0.10663137404226238	0.0347906329652684	98.31390514034815
0.21	0.005	0.0	0.3199103502014204	0.0	0.115804467527911	0.034780197551906464	98.2303506803994
