0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.018488647636603704	0.0	0.0003953000957326043	0.034980483619897765	99.89662329566765
0.02	0.005	0.0	0.036592318768064035	0.0	0.0015688813162315891	0.03496097812234103	99.79335345876531
0.03	0.005	0.0	0.05431902698374465	0.0	0.003502577303935009	0.034941483501261555	99.69019037881691
0.04	0.005	0.0	0.0716766190341081	0.0	0.00617863048445119	0.03492199975059451	99.58713394546064
0.05	0.005	0.0	0.08867277837415596	0.0	0.009579682506759873	0.03490252686427843	99.4841840484488
0.06	0.005	0.0	0.10531502846013134	0.0	0.013688765274735865	0.034883064836255244	99.38134057764758
0.07	0.005	0.0	0.12161073624743109	0.0	0.01848929165187766	0.034863613660470236	99.2786034230371
0.08	0.005	0.0	0.13756711514643524	0.0	0.02396504736858122	0.034844173330872086	99.1759724747112
0.09	0.005	0.0	0.1531912287172646	0.0	0.03010018133899276	0.03482474384141285	99.07344762287728
0.1	0.005	0.0	0.16848999312290783	0.0	0.036879198962779074	0.03480532518604793	98.97102875785633
0.11	0.005	0.0	0.18347018081849648	0.0	0.0442869523453449	0.034785917358736144	98.86871577008264
0.12	0.005	0.0	0.1981384233617928	0.0	0.05230863305043042	0.03476652035343963	98.76650855010382
0.13	0.005	0.0	0.2125012138004556	0.0	0.06092976545257474	0.03474713416412392	98.66440698858061
0.14	0.005	0.0	0.22656491053932465	0.0	0.07013619677621699	0.03472775878475791	98.56241097628677
0.15	0.005	0.0	0.24033573959405435	0.0	0.07991409132123256	0.034708394209313854	98.46052040410899
0.16	0.005	0.0	0.2538197968374664	0.0	0.09024992417859111	0.03468904043176736	98.35873516304675
0.17	0.005	0.0	0.26702305174264035	0.0	0.10113047168333757	0.034669697446097415	98.25705514421222
0.18	0.005	0.0	0.27995134970968055	0.0	0.1125428055813487	0.03465036524628635	98.15548023883011
0.19	0.005	0.0	0.2926104139461106	0.0	0.12447428780524206	0.03463104382631984	98.05401033823763
0.2	0.005	0.0	0.3050058484037744	0.0	0.13691256279815842	0.03461173318018694	97.95264533388428
0.21	0.005	0.0	0.3171431412185508	0.0	0.14984554903762762	0.03459243330188004	97.85138511733176
0.22	0.005	0.0	0.3290276658759837	0.0	0.16326143597104167	0.03457314418539487	97.7502295802539
0.23	0.005	0.0	0.3406646833854299	0.0	0.17714867794269587	0.03455386582473055	97.64917861443654
0.24	0.005	0.0	0.3520593458305252	0.0	0.1914959854633566	0.03453459821388949	97.54823211177735
0.25	0.005	0.0	0.36321669846003546	0.0	0.20629232007706771	0.03451534134687748	97.44738996428573
0.26	0.005	0.0	0.37414168109285495	0.0	0.2215268906103108	0.03449609521770366	97.34665206408275
0.27	0.005	0.0	0.3848391299510474	0.0	0.2371891480634275	0.03447685982038047	97.24601830340104
0.28	0.005	0.0	0.39531378151472873	0.0	0.25326877632467987	0.03445763514892373	97.14548857458458
0.29	0.005	0.0	0.405570273932063	0.0	0.2697556887276938	0.034438421197352576	97.04506277008862
0.3	0.005	0.0	0.41561314839483515	0.0	0.28664002442169384	0.03441921795968948	96.94474078247963
0.31	0.005	0.0	0.4254468507573556	0.0	0.303912143816042	0.034400025429960256	96.84452250443518
0.32	0.005	0.0	0.4350757351446004	0.0	0.32156262000692915	0.03438084360219404	96.74440782874372
0.33	0.005	0.0	0.4445040655825391	0.0	0.33958223483382927	0.0343616724704233	96.64439664830452
0.34	0.005	0.0	0.45373601678079156	0.0	0.357961976855902	0.03434251202868384	96.54448885612761
0.35	0.005	0.0	0.46277567602123293	0.0	0.37669303610984317	0.03432336227101477	96.44468434533363
0.36	0.005	0.0	0.4716270455737913	0.0	0.39576679840727313	0.034304223191458545	96.34498300915372
0.37	0.005	0.0	0.48029404546007787	0.0	0.41517483875057354	0.034285094784060936	96.24538474092931
0.38	0.005	0.0	0.4887805136533604	0.0	0.4349089208352313	0.03426597704287103	96.14588943411215
0.39	0.005	0.0	0.49709020802850473	0.0	0.4549609918924245	0.03424686996194123	96.04649698226413
0.4	0.005	0.0	0.5052268073248218	0.0	0.4753231800933413	0.03422777353532726	95.94720727905721
0.41	0.005	0.0	0.5131939149013058	0.0	0.4959877858097792	0.03420868775708815	95.84802021827323
0.42	0.005	0.0	0.5209950594574618	0.0	0.5169472798888473	0.03418961262128627	95.74893569380379
0.43	0.005	0.0	0.5286336956350619	0.0	0.5381943021361272	0.03417054812198727	95.64995359965022
0.44	0.005	0.0	0.5361132058439755	0.0	0.5597216563472586	0.03415149425326011	95.55107382992347
0.45	0.005	0.0	0.5434369016551034	0.0	0.5815223070993059	0.03413245100917709	95.45229627884395
0.46	0.005	0.0	0.5506080269556249	0.0	0.6035893723997943	0.03411341838381378	95.35362084074137
0.47	0.005	0.0	0.5576297580979409	0.0	0.6259161233290506	0.034094396371249065	95.25504741005464
0.48	0.005	0.0	0.5645052048150916	0.0	0.6484959817409433	0.034075384965565135	95.15657588133189
0.49	0.005	0.0	0.5712374116389244	0.0	0.6713225163142637	0.03405638416084748	95.05820614923024
0.5	0.005	0.0	0.5778293595684996	0.0	0.6943894388583102	0.03403739395118489	94.95993810851576
