0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.018977615815127087	0.0	0.0006388597815370355	0.03498108551883119	99.91114822937072
0.02	0.005	0.0	0.03748166622584583	0.0	0.0025320601591563535	0.03496218125930803	99.8223754051129
0.03	0.005	0.0	0.05552394301227613	0.0	0.005645234760021777	0.0349432872159066	99.73368145708125
0.04	0.005	0.0	0.07311594434130188	0.0	0.00994493279454988	0.034924403383105984	99.64506631519286
0.05	0.005	0.0	0.0902688819922696	0.0	0.015398594271500253	0.034905529755388215	99.55652990942711
0.06	0.005	0.0	0.10699368868742759	0.0	0.021974525052378648	0.03488666632723834	99.46807216982552
0.07	0.005	0.0	0.12330102474433353	0.0	0.02964187409131323	0.03486781309314436	99.37969302649182
0.08	0.005	0.0	0.13920128525105846	0.0	0.03837060934305103	0.03484897004759727	99.29139240959185
0.09	0.005	0.0	0.1547046061187888	0.0	0.04813149705511999	0.03483013718509105	99.20317024935346
0.1	0.005	0.0	0.1698208713290916	0.0	0.058896077737940054	0.034811314500122634	99.11502647606653
0.11	0.005	0.0	0.18455971816059927	0.0	0.07063664834033781	0.03479250198719194	99.02696102008288
0.12	0.005	0.0	0.19893054446307346	0.0	0.0833262381370924	0.03477369964080186	98.93897381181618
0.13	0.005	0.0	0.2129425138614205	0.0	0.09693859154647949	0.03475490745545827	98.85106478174194
0.14	0.005	0.0	0.22660456142143437	0.0	0.11144814888168116	0.03473612542566998	98.76323386039748
0.15	0.005	0.0	0.23992540054266415	0.0	0.12683002419124625	0.03471735354594879	98.67548097838178
0.16	0.005	0.0	0.2529135268878046	0.0	0.14305999193923696	0.03469859181080948	98.58780606635554
0.17	0.005	0.0	0.2655772246928463	0.0	0.16011446614019229	0.034679840214769775	98.50020905504103
0.18	0.005	0.0	0.2779245725751133	0.0	0.177970481963548	0.03466109875235035	98.41268987522207
0.19	0.005	0.0	0.2899634471003756	0.0	0.19660568355130234	0.034642367418074874	98.32524845774404
0.2	0.005	0.0	0.3017015288850609	0.0	0.2159983041245818	0.034623646206469946	98.23788473351371
0.21	0.005	0.0	0.3131463080705176	0.0	0.23612714885560349	0.034604935112065145	98.15059863349923
0.22	0.005	0.0	0.32430508745513303	0.0	0.2569715842639551	0.034586234129393	98.06339008873013
0.23	0.005	0.0	0.3351849877082947	0.0	0.2785115211393131	0.03456754325298898	97.9762590302972
0.24	0.005	0.0	0.34579295341306965	0.0	0.3007273958446782	0.03454886247739153	97.88920538935245
0.25	0.005	0.0	0.35613575561116756	0.0	0.32360016196944796	0.03453019179714203	97.80222909710909
0.26	0.005	0.0	0.3662199957884041	0.0	0.3471112768935667	0.03451153120678481	97.71533008484141
0.27	0.005	0.0	0.3760521124345502	0.0	0.3712426816215156	0.034492880700867166	97.62850828388478
0.28	0.005	0.0	0.3856383835902917	0.0	0.3959767928499994	0.03447424027393931	97.54176362563561
0.29	0.005	0.0	0.3949849300896703	0.0	0.4212964919946782	0.03445560992055444	97.45509604155122
0.3	0.005	0.0	0.40409772037689706	0.0	0.4471851100560062	0.03443698963526866	97.36850546314983
0.31	0.005	0.0	0.41298257553789786	0.0	0.47362641235223835	0.03441837941264104	97.28199182201057
0.32	0.005	0.0	0.4216451710144271	0.0	0.5006045929809443	0.034399779247233565	97.19555504977328
0.33	0.005	0.0	0.43009103995278797	0.0	0.5281042635349875	0.03438118913361119	97.1091950781386
0.34	0.005	0.0	0.4383255786715715	0.0	0.5561104366164361	0.03436260906634179	97.02291183886784
0.35	0.005	0.0	0.44635404971260656	0.0	0.5846085166013572	0.034344039039996166	96.93670526378293
0.36	0.005	0.0	0.45418158394028507	0.0	0.6135842928109283	0.03432547904914808	96.85057528476636
0.37	0.005	0.0	0.4618131833392482	0.0	0.6430239301775217	0.03430692908837421	96.76452183376122
0.38	0.005	0.0	0.46925372674781773	0.0	0.672913952211775	0.034288389152254156	96.67854484277098
0.39	0.005	0.0	0.47650797180377386	0.0	0.7032412351437448	0.03426985923537046	96.59264424385955
0.4	0.005	0.0	0.4835805570962616	0.0	0.7339930009794963	0.03425133933230859	96.50681996915125
