0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.020777464356152027	0.0	0.0012291912295129674	0.03499534648844384	99.879748921942
0.02	0.005	0.0	0.04094325029571168	0.0	0.0048626573383738015	0.03499069359560681	99.75964244710173
0.03	0.005	0.0	0.06051536393372031	0.0	0.010821190805416818	0.034986041321406654	99.63968040159227
0.04	0.005	0.0	0.07951128132093303	0.0	0.019028120044340856	0.03498138966576113	99.51986261173579
0.05	0.005	0.0	0.09794796411313443	0.0	0.029409224986925633	0.03497673862858798	99.40018890406333
0.06	0.005	0.0	0.1158418745780016	0.0	0.04189265659871595	0.03497208820980498	99.2806591053145
0.07	0.005	0.0	0.13320899043836723	0.0	0.0564088580428988	0.03496743840932991	99.16127304243726
0.08	0.005	0.0	0.1500648191132863	0.0	0.07289048902301765	0.03496278922708056	99.04203054258767
0.09	0.005	0.0	0.1664244113613497	0.0	0.0912723542509856	0.03495814066297473	98.92293143312966
0.1	0.005	0.0	0.18230237515706246	0.0	0.1114913305263709	0.03495349271693024	98.80397554163473
0.11	0.005	0.0	0.19771288815736401	0.0	0.13348630217002308	0.03494884538886491	98.68516269588174
0.12	0.005	0.0	0.21266971088188924	0.0	0.157198092258038	0.03494419867869658	98.56649272385664
0.13	0.005	0.0	0.22718619881572227	0.0	0.1825694010975709	0.03493955258634309	98.44796545375223
0.14	0.005	0.0	0.2412753138800779	0.0	0.209544746221231	0.0349349071117223	98.32958071396791
0.15	0.005	0.0	0.2549496372413452	0.0	0.23807039855978626	0.03493026225475207	98.21133833310944
0.16	0.005	0.0	0.2682213785805639	0.0	0.268094333896652	0.03492561801535029	98.09323813998869
0.17	0.005	0.0	0.28110238933056075	0.0	0.29956616701503	0.03492097439343485	97.97527996362334
0.18	0.005	0.0	0.293604171406782	0.0	0.3324371078000129	0.03491633138892364	97.85746363323672
0.19	0.005	0.0	0.3057378878213817	0.0	0.36665990695778045	0.034911689001734574	97.73978897825754
0.2	0.005	0.0	0.31751437414302863	0.0	0.4021888007411944	0.03490704723178558	97.62225582831954
0.21	0.005	0.0	0.3289441455769093	0.0	0.43897947432055157	0.03490240607899459	97.50486401326144
0.22	0.005	0.0	0.34003740857781223	0.0	0.4769890046605883	0.03489776554327955	97.3876133631265
0.23	0.005	0.0	0.35080406957112453	0.0	0.5161758189120839	0.03489312562455841	97.27050370816237
0.24	0.005	0.0	0.36125374194704196	0.0	0.5564996581946675	0.034888486322749136	97.15353487882085
0.25	0.005	0.0	0.3713957573896034	0.0	0.5979215233738939	0.03488384763776971	97.0367067057576
0.26	0.005	0.0	0.3812391729304953	0.0	0.6404036416191045	0.03487920956953811	96.92001901983193
0.27	0.005	0.0	0.3907927775788791	0.0	0.6839094323004843	0.034874572117972354	96.80347165210655
0.28	0.005	0.0	0.40006510299260867	0.0	0.7284034567536315	0.034869935282990434	96.68706443384733
0.29	0.005	0.0	0.4090644298056004	0.0	0.7738513886905831	0.03486529906451037	96.57079719652296
0.3	0.005	0.0	0.4177987934475052	0.0	0.820219984403823	0.03486066346245021	96.45466977180493
0.31	0.005	0.0	0.4262759938083532	0.0	0.8674770375293981	0.03485602847672798	96.33868199156704
0.32	0.005	0.0	0.43450360185301407	0.0	0.9155913487383611	0.03485139410726174	96.2228336878853
0.33	0.005	0.0	0.44248896432043927	0.0	0.964532701919395	0.03484676035396955	96.10712469303763
0.34	0.005	0.0	0.4502392116536306	0.0	1.0142718266068724	0.03484212721676949	95.99155483950372
0.35	0.005	0.0	0.457761266014492	0.0	1.0647803618847063	0.03483749469557965	95.87612395996456
0.36	0.005	0.0	0.46506184483152946	0.0	1.1160308390627451	0.034832862790318116	95.76083188730246
0.37	0.005	0.0	0.47214746647262507	0.0	1.167996653648151	0.03482823150090301	95.64567845460067
0.38	0.005	0.0	0.47902445950718103	0.0	1.2206520240135825	0.03482360082725243	95.53066349514312
0.39	0.005	0.0	0.48569896591195116	0.0	1.2739719767531028	0.034818970769284516	95.4157868424142
0.4	0.005	0.0	0.4921769455938203	0.0	1.3279323240339578	0.034814341326917415	95.30104833009867
0.41	0.005	0.0	0.4984641832302665	0.0	1.3825096324547732	0.03480971250006927	95.18644779208115
0.42	0.005	0.0	0.5045662948205415	0.0	1.4376811941490248	0.03480508428865825	95.07198506244605
0.43	0.005	0.0	0.5104887301264001	0.0	1.493425015139733	0.03480045669260252	94.95765997547728
0.44	0.005	0.0	0.5162367770854853	0.0	1.5497197934494527	0.03479582971182027	94.84347236565812
0.45	0.005	0.0	0.5218155694880964	0.0	1.6065448855935112	0.03479120334622969	94.72942206767078
0.46	0.005	0.0	0.5272300905882817	0.0	1.66388029067298	0.03478657759574899	94.61550891639627
0.47	0.005	0.0	0.5324851760950904	0.0	1.7217066359755286	0.03478195246029638	94.5017327469142
0.48	0.005	0.0	0.5375855179581559	0.0	1.7800051586800716	0.034777327939790104	94.38809339450256
0.49	0.005	0.0	0.5425356720507681	0.0	1.8387576728055774	0.03477270403414838	94.27459069463728
0.5	0.005	0.0	0.5473400602199159	0.0	1.89794656021743	0.034768080743289465	94.16122448299218
0.51	0.005	0.0	0.5520029733773063	0.0	1.9575547558312851	0.03476345806713162	94.04799459543872
0.52	0.005	0.0	0.5565285747507462	0.0	2.017565732136516	0.03475883600559312	93.93490086804579
0.53	0.005	0.0	0.5609209070684884	0.0	2.0779634686321398	0.034754214558592234	93.82194313707926
0.54	0.005	0.0	0.5651838941548792	0.0	2.138732444888995	0.03474959372604727	93.70912123900195
0.55	0.005	0.0	0.5693213436659912	0.0	2.1998576276669937	0.034744973507876524	93.59643501047331
0.56	0.005	0.0	0.5733369496510669	0.0	2.261324458441269	0.034740353903998315	93.48388428834937
0.57	0.005	0.0	0.5772342991936903	0.0	2.3231188254852966	0.034735734914330955	93.37146890968216
0.58	0.005	0.0	0.5810168743830334	0.0	2.3852270554027193	0.034731116538792794	93.25918871171966
0.59	0.005	0.0	0.5846880539985227	0.0	2.447635905371194	0.034726498777302175	93.14704353190561
0.6	0.005	0.0	0.5882511161597455	0.0	2.5103325500461398	0.034721881629777455	93.03503320787932
0.61	0.005	0.0	0.5917092431646326	0.0	2.57330456150613	0.034717265096137	92.92315757747527
0.62	0.005	0.0	0.5950655250757543	0.0	2.6365398940585627	0.03471264917629919	92.8114164787228
0.63	0.005	0.0	0.5983229602139805	0.0	2.700026882032787	0.034708033870182425	92.6998097498462
0.64	0.005	0.0	0.6014844580951202	0.0	2.763754225801743	0.03470341917770509	92.58833722926424
0.65	0.005	0.0	0.6045528415713461	0.0	2.82771098248078	0.03469880509878561	92.4769987555901
0.66	0.005	0.0	0.6075308523494092	0.0	2.8918865430533347	0.034694191633342406	92.36579416763085
0.67	0.005	0.0	0.6104211515346856	0.0	2.9562706300516832	0.0346895787812939	92.25472330438741
0.68	0.005	0.0	0.613226321250747	0.0	3.0208532902418574	0.03468496654255856	92.1437860050544
0.69	0.005	0.0	0.6159488664912697	0.0	3.08562488535792	0.03468035491705482	92.03298210901984
0.7	0.005	0.0	0.6185912189324679	0.0	3.150576076751491	0.03467574390470115	91.92231145586486
0.71	0.005	0.0	0.6211557401625891	0.0	3.2156978119418325	0.034671133505416035	91.81177388536337
0.72	0.005	0.0	0.6236447217473422	0.0	3.280981324333662	0.03466652371911795	91.70136923748201
0.73	0.005	0.0	0.626060387561134	0.0	3.3464181226401197	0.03466191454572541	91.5910973523799
0.74	0.005	0.0	0.6284048944641039	0.0	3.4119999871516447	0.03465730598515692	91.4809580704085
0.75	0.005	0.0	0.6306803370562147	0.0	3.4777189506310777	0.034652698037330995	91.37095123211112
0.76	0.005	0.0	0.6328887493339345	0.0	3.5435672914362155	0.034648090702166165	91.26107667822266
0.77	0.005	0.0	0.6350321047891164	0.0	3.609537533095626	0.034643483979580975	91.15133424966973
0.78	0.005	0.0	0.6371123187119491	0.0	3.675622433896129	0.03463887786949398	91.04172378757015
0.79	0.005	0.0	0.6391312484587114	0.0	3.741814985101483	0.03463427237182375	90.932245133233
0.8	0.005	0.0	0.6410906979544322	0.0	3.8081083930070556	0.034629667486488845	90.82289812815802
0.81	0.005	0.0	0.6429924190089965	0.0	3.874496073513293	0.034625063213407865	90.7136826140354
0.82	0.005	0.0	0.6448381113383083	0.0	3.9409716520362923	0.03462045955249939	90.60459843274589
0.83	0.005	0.0	0.6466294245237155	0.0	4.007528954821976	0.03461585650368204	90.49564542636028
0.84	0.005	0.0	0.6483679581732362	0.0	4.074162007434019	0.03461125406687443	90.38682343713951
0.85	0.005	0.0	0.650055265538634	0.0	4.140865020610489	0.03460665224199519	90.27813230753404
0.86	0.005	0.0	0.6516928553178553	0.0	4.207632382916107	0.03460205102896295	90.16957188018365
0.87	0.005	0.0	0.6532821916550292	0.0	4.274458660742245	0.03459745042769637	90.06114199791742
0.88	0.005	0.0	0.6548246950752534	0.0	4.3413385942634575	0.03459285043811411	89.95284250375349
0.89	0.005	0.0	0.6563217437894114	0.0	4.4082670910080335	0.03458825106013484	89.84467324089881
0.9	0.005	0.0	0.6577746748213413	0.0	4.475239221775824	0.03458365229367725	89.736634052749
0.91	0.005	0.0	0.6591847872587983	0.0	4.542250207619784	0.03457905413866002	89.62872478288769
0.92	0.005	0.0	0.6605533423325822	0.0	4.609295419519181	0.034574456595001864	89.52094527508665
0.93	0.005	0.0	0.6618815635082816	0.0	4.676370377996054	0.0345698596626215	89.41329537330559
0.94	0.005	0.0	0.6631706383844223	0.0	4.74347074474431	0.03456526334143764	89.30577492169185
0.95	0.005	0.0	0.6644217181301196	0.0	4.810592324460941	0.03456066763136904	89.19838376458043
0.96	0.005	0.0	0.6656359208661702	0.0	4.877731051793263	0.03455607253233443	89.0911217464933
0.97	0.005	0.0	0.6668143327523646	0.0	4.944882986964371	0.03455147804425258	88.98398871213928
0.98	0.005	0.0	0.6679580079874885	0.0	5.012044315773151	0.03454688416704225	88.87698450641389
0.99	0.005	0.0	0.6690679691422837	0.0	5.079211348198155	0.034542290900622226	88.7701089743994
1.0	0.005	0.0	0.6701452087938475	0.0	5.1463805109929925	0.034537698244911305	88.66336196136426
1.01	0.005	0.0	0.6711906889676231	0.0	5.213548349977141	0.03453310619982827	88.55674331276323
1.02	0.005	0.0	0.672205344463248	0.0	5.280711517127304	0.03452851476529196	88.45025287423671
1.03	0.005	0.0	0.6731900832781268	0.0	5.347866768874878	0.034523923941221175	88.34389049161051
1.04	0.005	0.0	0.674145786607432	0.0	5.415010966105947	0.03451933372753476	88.23765601089595
1.05	0.005	0.0	0.6750733091778873	0.0	5.482141072772839	0.03451474412415156	88.13154927828964
1.06	0.005	0.0	0.6759734806985033	0.0	5.549254149339126	0.03451015513099042	88.02557014017307
1.07	0.005	0.0	0.6768471051615474	0.0	5.616347355656967	0.03450556674797022	87.9197184431128
1.08	0.005	0.0	0.6776949638744785	0.0	5.68341793929677	0.03450097897500983	87.81399403385954
1.09	0.005	0.0	0.6785178158272909	0.0	5.750463234082039	0.03449639181202814	87.70839675934816
1.1	0.005	0.0	0.6793163976925148	0.0	5.817480660089376	0.03449180525894405	87.60292646669765
1.11	0.005	0.0	0.6800914239264869	0.0	5.884467723235195	0.034487219315676464	87.497583003211
1.12	0.005	0.0	0.680843588266401	0.0	5.951422008806486	0.03448263398214431	87.39236621637473
1.13	0.005	0.0	0.6815735627016055	0.0	6.018341185287062	0.03447804925826651	87.28727595385904
1.14	0.005	0.0	0.6822819999979224	0.0	6.085222994893591	0.03447346514396202	87.18231206351719
1.15	0.005	0.0	0.682969534476402	0.0	6.152065250516429	0.034468881639149775	87.0774743933851
1.16	0.005	0.0	0.6836367820133232	0.0	6.218865835719613	0.034464298743748754	86.97276279168145
1.17	0.005	0.0	0.6842843400401931	0.0	6.2856227047408595	0.034459716457677925	86.86817710680755
1.18	0.005	0.0	0.6849127882531609	0.0	6.3523338795526385	0.03445513478085627	86.7637171873471
1.19	0.005	0.0	0.6855226890128923	0.0	6.418997447625143	0.03445055371320278	86.65938288206587
1.2	0.005	0.0	0.6861145873846449	0.0	6.485611562205734	0.03444597325463648	86.55517403991179
1.21	0.005	0.0	0.6866890132655387	0.0	6.5521744341500865	0.034441393405076376	86.45109051001403
1.22	0.005	0.0	0.6872464814286222	0.0	6.618684331747502	0.03443681416444149	86.34713214168303
1.23	0.005	0.0	0.6877874915228727	0.0	6.685139580720921	0.03443223553265087	86.2432987844105
1.24	0.005	0.0	0.6883125280775014	0.0	6.751538564209822	0.034427657509623566	86.13959028786937
1.25	0.005	0.0	0.6888220616017863	0.0	6.817879718200974	0.034423080095278634	86.03600650191319
