0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.022544552015874124	0.0	0.0006238951852208939	0.03498432394669402	99.91966645005083
0.02	0.005	0.0	0.04423125064469084	0.0	0.002461780614498247	0.03496865491449225	99.83939743489412
0.03	0.005	0.0	0.06509273292624865	0.0	0.005464470062879017	0.03495299290025002	99.7591929026868
0.04	0.005	0.0	0.08516039422072733	0.0	0.009584730404562076	0.03493733790082408	99.67905280162744
0.05	0.005	0.0	0.10446443554645685	0.0	0.014777202402947246	0.03492168991307259	99.59897707995619
0.06	0.005	0.0	0.12303390870481588	0.0	0.020998325467378835	0.03490604893385509	99.51896568595478
0.07	0.005	0.0	0.14089676039197185	0.0	0.02820626451841797	0.034890414960032576	99.43901856794656
0.08	0.005	0.0	0.15807987418607677	0.0	0.03636084043967812	0.03487478798846739	99.35913567429631
0.09	0.005	0.0	0.1746091103260105	0.0	0.0454234646427325	0.03485916801602334	99.27931695341033
0.1	0.005	0.0	0.19050934615450257	0.0	0.05535707262186835	0.034843555039565585	99.19956235373635
0.11	0.005	0.0	0.2058045113073819	0.0	0.06612606641526832	0.034827949055960726	99.11987182376356
0.12	0.005	0.0	0.22051762637360023	0.0	0.07769625154917462	0.034812350062076745	99.04024531202246
0.13	0.005	0.0	0.23467083491884194	0.0	0.09003478510868547	0.03479675805478304	98.96068276708495
0.14	0.005	0.0	0.24828543874689013	0.0	0.1031101183848503	0.034781173030950414	98.8811841375642
0.15	0.005	0.0	0.2613819294831121	0.0	0.11689194632422745	0.034765594987451055	98.80174937211471
0.16	0.005	0.0	0.2739800176949689	0.0	0.13135116001149563	0.03475002392115856	98.7223784194322
0.17	0.005	0.0	0.2860986665506578	0.0	0.14645979340690973	0.034734459828947926	98.64307122825362
0.18	0.005	0.0	0.297756114687247	0.0	0.16219098606382132	0.03471890270769555	98.56382774735707
0.19	0.005	0.0	0.30896990963490883	0.0	0.17851893018165088	0.03470335255427923	98.48464792556183
0.2	0.005	0.0	0.3197569301987101	0.0	0.19541883509184196	0.03468780936557818	98.40553171172827
0.21	0.005	0.0	0.33013341168783644	0.0	0.21286688660839148	0.034672273138472966	98.32647905475788
0.22	0.005	0.0	0.3401149748985426	0.0	0.2308402019748618	0.03465674386984558	98.24748990359316
0.23	0.005	0.0	0.34971664304113115	0.0	0.24931680251403954	0.03464122155657943	98.16856420721766
0.24	0.005	0.0	0.35895286935393306	0.0	0.2682755701824617	0.034625706195559276	98.08970191465586
0.25	0.005	0.0	0.3678375583803973	0.0	0.28769621470125417	0.03461019778367131	98.01090297497325
0.26	0.005	0.0	0.37638408236256643	0.0	0.30755924702535187	0.0345946963178031	97.93216733727621
0.27	0.005	0.0	0.38460530779251956	0.0	0.3278459382874809	0.03457920179484361	97.85349495071202
0.28	0.005	0.0	0.39251361153859565	0.0	0.34853829490475235	0.03456371421168321	97.77488576446878
0.29	0.005	0.0	0.40012089654521893	0.0	0.36961903331338963	0.03454823356521364	97.69633972777542
0.3	0.005	0.0	0.40743861637266304	0.0	0.39107154245372217	0.034532759852328045	97.6178567899017
0.31	0.005	0.0	0.41447778832951027	0.0	0.4128798635604512	0.03451729306992097	97.53943690015807
0.32	0.005	0.0	0.4212490075728696	0.0	0.435028667559869	0.03450183321488833	97.46108000789573
0.33	0.005	0.0	0.4277624695182376	0.0	0.4575032210528435	0.034486380284127455	97.38278606250658
0.34	0.005	0.0	0.43402798155839273	0.0	0.4802893684444095	0.03447093427453705	97.30455501342315
0.35	0.005	0.0	0.44005497493370477	0.0	0.5033735129313447	0.03445549518301721	97.22638681011863
0.36	0.005	0.0	0.44585252453587987	0.0	0.526742586520431	0.03444006300646941	97.14828140210675
0.37	0.005	0.0	0.45142936102807285	0.0	0.5503840317826865	0.03442463774179653	97.07023873894182
0.38	0.005	0.0	0.45679388007498967	0.0	0.5742857871049615	0.03440921938590283	96.99225877021868
0.39	0.005	0.0	0.46195415840338594	0.0	0.5984362622351211	0.03439380793569396	96.91434144557269
0.4	0.005	0.0	0.46691796823857584	0.0	0.6228243167826484	0.03437840338807694	96.83648671467958
0.41	0.005	0.0	0.47169278410143073	0.0	0.6474392495366389	0.0343630057399602	96.75869452725561
0.42	0.005	0.0	0.4762857939842422	0.0	0.6722707810674857	0.03434761498825353	96.6809648330574
0.43	0.005	0.0	0.4807039164024955	0.0	0.6973090284826385	0.03433223112986813	96.60329758188189
0.44	0.005	0.0	0.4849538057314783	0.0	0.7225444973457951	0.03431685416171656	96.5256927235664
0.45	0.005	0.0	0.4890418606407384	0.0	0.7479680682958888	0.03430148408071277	96.44815020798852
0.46	0.005	0.0	0.4929742377900893	0.0	0.7735709766942208	0.0342861208837721	96.37066998506613
0.47	0.005	0.0	0.4967568616350551	0.0	0.7993447981546692	0.034270764567811265	96.29325200475733
0.48	0.005	0.0	0.5003954295850263	0.0	0.8252814404973629	0.034255415129748355	96.2158962170604
0.49	0.005	0.0	0.5038954198780069	0.0	0.8513731315061095	0.03424007256650286	96.13860257201382
0.5	0.005	0.0	0.5072621059175875	0.0	0.87761239795262	0.03422473687499563	96.0613710196962
0.51	0.005	0.0	0.5105005603729945	0.0	0.9039920595171531	0.03420940805214889	95.98420151022621
0.52	0.005	0.0	0.5136156610873963	0.0	0.9305052195024061	0.03419408609488628	95.90709399376269
0.53	0.005	0.0	0.5166120992584925	0.0	0.957145252554792	0.03417877100013277	95.83004842050441
0.54	0.005	0.0	0.5194943910414485	0.0	0.983905787774447	0.034163462764814745	95.7530647406902
0.55	0.005	0.0	0.5222668798499803	0.0	1.0107807052658808	0.034148161385859944	95.67614290459888
0.56	0.005	0.0	0.5249337420469216	0.0	1.037764127186595	0.03413286686019749	95.59928286254916
0.57	0.005	0.0	0.5274989948512185	0.0	1.0648504061241086	0.03411757918475788	95.52248456489973
0.58	0.005	0.0	0.5299665056276723	0.0	1.0920341116203265	0.03410229835647298	95.4457479620491
0.59	0.005	0.0	0.5323399935535728	0.0	1.1193100276654473	0.03408702437227606	95.36907300443563
0.6	0.005	0.0	0.5346230346828833	0.0	1.1466731447454046	0.03407175722910171	95.29245964253755
0.61	0.005	0.0	0.5368190687034863	0.0	1.1741186499931973	0.034056496923885946	95.21590782687281
